TF	target	importance
DMRT1	CBX2	0.05519383969015839
WT1mKTS	PGD2	0.05508297904760363
RSPO1	UGR	0.05459309423712152
WT1mKTS	AMH	0.053833244216132205
PGD2	WNT4	0.05378475771401239
SOX9	GATA4	0.052277191754390315
SRY	WT1pKTS	0.05088875043265712
DHH	DMRT1	0.05013366329178429
DKK1	UGR	0.04984532713570273
PGD2	DMRT1	0.04974688262713935
WNT4	DHH	0.049341857558966216
NR0B1	AMH	0.049093382690051465
WNT4	PGD2	0.04883067665313985
CBX2	NR0B1	0.047977562686399675
NR0B1	CTNNB1	0.04788837519787588
WT1mKTS	DHH	0.047495498540100566
NR0B1	NR5A1	0.04706538693881826
DMRT1	UGR	0.046734155584595094
WT1mKTS	FGF9	0.04654761107395558
SRY	NR0B1	0.0465343560111255
PGD2	DKK1	0.046183153882152106
WT1pKTS	RSPO1	0.0460678106151007
DHH	DKK1	0.04569300508667441
DKK1	CTNNB1	0.045271301594504876
DHH	WNT4	0.04480986605072884
NR5A1	SOX9	0.04413319932356336
WNT4	WT1pKTS	0.043700664905608526
NR0B1	FGF9	0.043138386456732604
RSPO1	SOX9	0.04290748051127612
CTNNB1	UGR	0.04184234644753799
WNT4	FGF9	0.040994203445388976
NR0B1	DHH	0.04085312287114355
WNT4	FOXL2	0.04048169998749154
SOX9	RSPO1	0.04023602449017101
NR5A1	SRY	0.03925887989497198
CBX2	SRY	0.039144798248488974
DMRT1	GATA4	0.03912701569590764
CBX2	NR5A1	0.03912639018912682
SRY	WT1mKTS	0.03908487995359814
DKK1	WT1mKTS	0.03855547239391052
SRY	CTNNB1	0.038171332163424505
GATA4	DKK1	0.03816571610305751
NR0B1	PGD2	0.03808758313535787
SOX9	WT1mKTS	0.037688956554907324
DKK1	GATA4	0.037674807743988556
NR5A1	NR0B1	0.03751985081474141
GATA4	DMRT1	0.03742542420884885
WT1pKTS	WT1mKTS	0.03730001842722514
DMRT1	WNT4	0.03689115034549897
FGF9	DKK1	0.03622780448052377
SOX9	SRY	0.036221696745404985
DKK1	WNT4	0.03549762293833463
SOX9	CBX2	0.03528506355008278
SRY	SOX9	0.03480006859752333
DMRT1	CTNNB1	0.03477757327610757
NR0B1	SRY	0.03476193704277085
CBX2	RSPO1	0.03461474434138443
WNT4	AMH	0.03460478104708521
GATA4	UGR	0.03456551253158399
WNT4	CBX2	0.03410723022941773
FGF9	DMRT1	0.0334858848197236
GATA4	SOX9	0.033347317221327215
SRY	CBX2	0.0329158733614628
DMRT1	WT1mKTS	0.03269107185823915
SRY	NR5A1	0.03190047611574211
WNT4	SRY	0.031574732858162646
WT1pKTS	GATA4	0.03138346884415663
CTNNB1	NR0B1	0.03134698488667163
WT1mKTS	UGR	0.03127283649120985
AMH	WNT4	0.03123377131618641
SRY	GATA4	0.03123252589843333
NR5A1	DMRT1	0.0305512370092329
DKK1	FOXL2	0.030497452019905273
WT1mKTS	SRY	0.030325343259264875
NR0B1	CBX2	0.030269601357044866
CTNNB1	DKK1	0.030253166717431584
NR5A1	GATA4	0.030174056026560276
DMRT1	FOXL2	0.029437677881171156
CBX2	DMRT1	0.02921754954916973
DKK1	PGD2	0.02911170891296878
GATA4	SRY	0.029084842958134793
DKK1	NR5A1	0.028649309123385525
CBX2	DKK1	0.028546608528738825
SOX9	NR5A1	0.028352075319719484
CBX2	CTNNB1	0.028089961726248495
DMRT1	NR5A1	0.027821274584066465
SOX9	UGR	0.027537706334135173
CTNNB1	DMRT1	0.026551555087443914
DMRT1	AMH	0.026525138930297114
NR5A1	DKK1	0.026411856802647675
DMRT1	PGD2	0.02627972075464898
DKK1	DHH	0.026271674101445323
FOXL2	CBX2	0.026095814664948716
CBX2	WNT4	0.025875231992517785
NR0B1	WT1pKTS	0.025671251137987357
DMRT1	FGF9	0.025577752193685997
NR5A1	WT1mKTS	0.025555661847592236
NR0B1	FOXL2	0.02526548308646501
DKK1	FGF9	0.025041408011741692
WT1mKTS	DKK1	0.024273930374578
WT1mKTS	DMRT1	0.024097185627300677
DKK1	AMH	0.02406902033580893
WNT4	DMRT1	0.024031167005812565
NR0B1	WT1mKTS	0.023878277195268246
UGR	CTNNB1	0.02366284898404928
DMRT1	DHH	0.023644259514585982
SOX9	CTNNB1	0.023633612900925093
AMH	DKK1	0.023512849402519385
WNT4	GATA4	0.022792289063659828
WNT4	WT1mKTS	0.02272583469600396
RSPO1	DHH	0.02254528479161963
PGD2	RSPO1	0.022489207942414303
DMRT1	NR0B1	0.022473241500722958
AMH	DMRT1	0.02243437499172671
CBX2	WT1pKTS	0.02241724881274731
SOX9	NR0B1	0.022352358259809472
FOXL2	WT1mKTS	0.022316659190033127
NR0B1	GATA4	0.022246645139268818
UGR	NR5A1	0.022053133286688606
DKK1	NR0B1	0.022013147270385402
DKK1	WT1pKTS	0.021614105385237996
FGF9	RSPO1	0.021494959435053657
UGR	RSPO1	0.021130228592063975
DMRT1	WT1pKTS	0.0210665316333265
WT1mKTS	SOX9	0.02104715964430311
NR5A1	WNT4	0.020952606273540408
RSPO1	AMH	0.02092037501426675
PGD2	UGR	0.020757797861794835
FOXL2	DMRT1	0.020746555208549018
FOXL2	DKK1	0.02059311563195268
CBX2	SOX9	0.0204927853742269
CTNNB1	SOX9	0.02039067861887171
GATA4	NR0B1	0.0203166995436502
UGR	AMH	0.02029081941593417
WNT4	DKK1	0.02003013816652711
CTNNB1	WT1mKTS	0.01979746721978917
DHH	CBX2	0.019682016972854245
WT1mKTS	NR0B1	0.019654332163942325
FOXL2	GATA4	0.019623179008441367
RSPO1	FGF9	0.019567213615856012
PGD2	CBX2	0.019483043626146578
UGR	DKK1	0.01885786008475602
CBX2	FOXL2	0.018783021254490544
RSPO1	GATA4	0.018755426533581608
GATA4	CBX2	0.018118901292259765
SRY	AMH	0.017740271811110285
CBX2	WT1mKTS	0.017686875354239757
UGR	DMRT1	0.017665258061981215
SRY	WNT4	0.017616576755076694
UGR	SOX9	0.017606332248996805
CTNNB1	GATA4	0.017512986762235613
CBX2	AMH	0.017508893224363834
UGR	DHH	0.017166550040367507
UGR	PGD2	0.017110746607987462
RSPO1	WT1mKTS	0.01702633582471813
WT1pKTS	FGF9	0.017024921434341065
SOX9	FOXL2	0.01689755993478184
FGF9	UGR	0.01683813156404994
SRY	RSPO1	0.01681002929787768
CTNNB1	DHH	0.016787581070896337
NR5A1	AMH	0.01673497728661989
RSPO1	DKK1	0.016581500271761963
DHH	RSPO1	0.01644400473367241
UGR	FGF9	0.016406626056024658
DHH	UGR	0.01636862823922798
WT1pKTS	DHH	0.01629029254255502
WT1mKTS	CBX2	0.016215187941513803
SRY	DHH	0.016183165327071095
FOXL2	SOX9	0.016177010409619316
SRY	FGF9	0.01617146139538102
RSPO1	PGD2	0.01608859219388413
NR5A1	DHH	0.0160770209630652
AMH	UGR	0.016063832359951312
WT1pKTS	AMH	0.015971068406478463
NR0B1	SOX9	0.01590488657614724
WT1pKTS	DKK1	0.015860851217720805
WT1pKTS	DMRT1	0.015837246062260224
CBX2	GATA4	0.015765178172256315
CBX2	DHH	0.01569746949873473
WT1pKTS	PGD2	0.015356772837139328
FGF9	CBX2	0.015331843029291588
CTNNB1	AMH	0.015249051896963153
CTNNB1	FGF9	0.015209267940307383
DMRT1	RSPO1	0.015185145962391424
CBX2	PGD2	0.01511205478010994
FOXL2	UGR	0.01510638318244326
UGR	FOXL2	0.015061800885115948
AMH	CBX2	0.014987864514381171
WT1pKTS	SOX9	0.01494823740239193
RSPO1	DMRT1	0.014889155891525691
WT1pKTS	NR0B1	0.014753414524916122
DKK1	RSPO1	0.014733353568723784
FOXL2	AMH	0.014540244419921364
FOXL2	DHH	0.014518582956723643
DHH	SRY	0.014447331349529384
SRY	PGD2	0.014446428638970643
UGR	WT1pKTS	0.014434350240002874
NR5A1	PGD2	0.014379647721073767
GATA4	NR5A1	0.014358849421282297
AMH	RSPO1	0.014312757583761947
WT1mKTS	NR5A1	0.014051380455715492
WT1mKTS	WT1pKTS	0.013937730787984296
NR5A1	FGF9	0.013868342452724983
PGD2	CTNNB1	0.013796347208529729
CBX2	FGF9	0.013673189020088277
CTNNB1	PGD2	0.013456752123710341
FOXL2	FGF9	0.013421813022178345
GATA4	WT1pKTS	0.012901637098803218
PGD2	SRY	0.012870883709727648
FOXL2	WNT4	0.0128418682998274
FOXL2	PGD2	0.012622946782630092
FGF9	CTNNB1	0.011952150358832186
GATA4	WNT4	0.01187892393339936
FGF9	NR5A1	0.011759334735438493
NR0B1	DMRT1	0.011685779592104819
PGD2	NR5A1	0.011638868604043782
SOX9	WT1pKTS	0.011574200047074998
AMH	NR5A1	0.011562829669245238
FOXL2	NR0B1	0.011434314683296138
AMH	SRY	0.011342993257556017
FGF9	SRY	0.011210028433574179
DHH	NR5A1	0.011077548924042408
NR0B1	DKK1	0.011074945389631698
FGF9	WT1pKTS	0.011024896255417953
WT1pKTS	WNT4	0.01060743315809519
DHH	WT1pKTS	0.010368099404200299
PGD2	WT1pKTS	0.010183276655490195
AMH	WT1pKTS	0.010150682737716328
WT1mKTS	FOXL2	0.009881958912066066
WT1mKTS	RSPO1	0.00954564817137373
GATA4	RSPO1	0.009539929177224737
PGD2	FOXL2	0.009467009943680247
WT1mKTS	WNT4	0.009046586142905362
AMH	CTNNB1	0.00900456534250887
AMH	FOXL2	0.008993340795136726
DHH	FOXL2	0.008960941687618091
GATA4	FOXL2	0.00884348382317427
DHH	CTNNB1	0.008741977718107885
WT1mKTS	CTNNB1	0.008736198981990191
GATA4	CTNNB1	0.008560294828263846
FGF9	FOXL2	0.00844511615209263
